id,gfap,neun,olig2,tmem119,area,y,x,dist,idx
4328,18.0242494226328,0.0,14.580831408775982,5.74364896073903,335,1918.274626865672,11552.764179104475,60.94763829304299,72
4329,18.049407114624508,0.0,3.513833992094862,21.92094861660079,163,1917.3067484662577,12094.245398773006,5.010512491227208,78
4332,3.2277486910994764,0.0,0.0,0.5955497382198953,274,1919.3175182481752,7011.620437956204,55.78128229546277,28
4333,0.2204797047970479,41.46955719557196,0.0,0.5950184501845018,484,1922.5185950413224,7112.74173553719,45.87402914984174,28
4334,0.7539473684210526,0.0,0.0,6.197368421052632,280,1920.6535714285717,6915.792857142857,50.07906669376332,26
4335,16.431818181818183,0.0,43.680622009569376,8.188995215311005,340,1922.4058823529413,11263.741176470588,27.265297284022896,70
4336,19.61992263056093,0.0,0.3336557059961315,17.229206963249517,492,1924.1544715447155,12289.520325203252,7.783783315464452,80
4337,23.27142857142857,0.0,1.6196428571428572,5.941071428571429,164,1917.2621951219512,14089.182926829268,18.20492465454321,98
4338,0.0795568982880161,0.0,0.0,1.4390735146022156,466,1923.7811158798283,5025.064377682404,31.102635630378067,8
4341,21.492502883506344,0.0,21.78662053056517,10.304498269896191,345,1921.414492753623,12950.063768115942,50.06719181961784,86
4343,0.0088691796008869,0.0,0.0,0.0443458980044345,136,1919.558823529412,5002.588235294118,53.927615525470216,8
4344,0.0046838407494145,33.29742388758782,0.0,0.2330210772833723,327,1923.6544342507648,5247.232415902141,10.324655407867455,10
4345,32.43613138686131,0.0,0.0,3.987226277372263,183,1921.6939890710385,7813.349726775957,58.7433762863299,36
4346,17.44489465153971,0.0,29.299837925445704,23.40194489465154,646,1930.6470588235293,13127.69814241486,28.063542803817857,88
4347,22.366935483870968,0.0,7.560483870967742,17.02016129032258,126,1918.3968253968253,13745.960317460318,41.042954626399016,94
4349,16.055989583333332,0.0,23.15364583333333,13.5078125,330,1924.4969696969697,12489.639393939397,8.725513816859994,82
4351,24.21323529411765,0.0,0.0,0.0539215686274509,88,1920.6818181818185,9824.738636363636,58.35577797739608,56
4352,19.474464579901152,0.0,48.72487644151565,13.902800658978585,372,1927.4059139784947,12854.02688172043,46.289864012439786,86
4358,18.968347010551,0.0,17.708089097303635,8.849941383352872,331,1925.5800604229607,13897.138972809667,9.974705827531212,96
4363,21.25049309664694,0.0,0.0907297830374753,56.35897435897436,146,1924.2602739726028,12262.849315068494,34.225401673643645,80
4364,16.88836104513064,0.0,50.00950118764845,9.902612826603326,233,1925.716738197425,12749.064377682404,50.202151901632135,84
4365,5.295454545454546,53.75649350649351,0.0016233766233766,3.4318181818181817,580,1931.2137931034483,7528.429310344827,59.65757761246552,32
4367,18.434955312810327,0.0,8.097318768619662,32.767626613704074,546,1931.2637362637363,12051.336996336997,45.61360220115807,78
4368,20.927407407407408,0.0,0.0,1.1022222222222222,225,1928.2266666666667,8918.337777777779,41.46351708891554,46
4369,15.107238605898123,0.0,0.3297587131367292,33.32573726541555,404,1931.6930693069307,9663.45297029703,20.079233704603343,54
4370,19.46164383561644,0.0,11.5513698630137,34.65,710,1933.5323943661967,9895.33661971831,15.590340869490037,56
4375,17.595564941921857,0.0,10.747624076029568,17.52270327349525,390,1931.4615384615383,9302.641025641024,23.838846412748023,50
4376,18.75796178343949,0.0,26.55541401273885,7.647133757961783,393,1932.4554707379132,9646.277353689567,36.70970504948207,54
4377,20.256,0.0,0.0,4.029333333333334,507,1935.8816568047337,11957.861932938857,64.37641655492884,76
4379,18.213991769547324,0.0,37.401234567901234,5.51440329218107,463,1931.5183585313173,13859.282937365011,47.88653054288666,96
4381,15.308401639344265,0.0,24.890368852459016,6.618852459016393,416,1932.4086538461536,10656.38701923077,32.98337945560584,64
4383,23.021933387489845,0.0,0.0,5.584077985377742,571,1935.628721541156,11104.914185639229,19.542710688270255,68
4384,20.64588235294117,0.0,0.2658823529411764,4.829411764705882,422,1936.3554502369668,11646.777251184834,48.11351742558424,74
4389,32.65635005336179,0.0,0.0138740661686232,6.508004268943436,387,1935.3979328165371,13705.356589147286,14.402347906139688,94
4390,8.6410537870472,0.0,0.0,1.5543358946212953,417,1936.8585131894483,7884.563549160672,17.276200467027927,36
4391,13.10077519379845,0.0,15.364341085271318,6.713178294573644,92,1931.7608695652173,8075.597826086957,7.242793498088857,38
4396,12.737051792828684,0.0,3.207171314741036,25.57636122177955,309,1934.57928802589,8057.912621359223,17.87153472237677,38
4397,18.83743842364532,0.0,30.892857142857142,6.242610837438424,400,1937.31,11051.9875,40.61682233077883,68
4398,20.01315789473684,0.0,0.4154135338345864,35.89661654135338,152,1933.671052631579,11320.861842105263,31.71121218410938,70
4399,21.86493860845839,0.0027285129604365,33.3806275579809,24.42837653478854,350,1937.9942857142855,14277.251428571428,35.132326877631975,100
4400,0.0674556213017751,0.0,15.080473372781064,6.69585798816568,335,1937.379104477612,6059.883582089552,10.43897498358689,18
4401,0.0944162436548223,0.0,0.0,0.0426395939086294,395,1936.301265822785,6447.59746835443,19.369024806004067,22
4402,17.287784679089025,0.0,1.629399585921325,1.4989648033126295,129,1933.7906976744189,10466.147286821706,23.479241963847496,62
4403,14.529315960912053,0.3257328990228013,0.0,0.2459283387622149,232,1936.978448275862,7859.375,17.40327118956386,36
4405,15.470648815653965,0.0,14.609680741503604,8.892893923789908,401,1937.8304239401496,10833.83042394015,57.12813314705972,66
4406,21.67391304347826,0.0040760869565217,25.73641304347826,44.58016304347826,313,1940.4920127795529,14316.348242811502,21.204521221617807,100
4407,23.40847983453981,0.0,6.765253360910031,7.751809720785935,407,1941.3955773955772,10088.95085995086,18.086379603960623,58
4408,14.865525672371636,0.0,5.919315403422983,0.1173594132029339,162,1937.4259259259256,10254.728395061727,33.11533711903432,60
4411,3.667318982387476,39.78082191780822,0.0,4.354207436399217,237,1940.9915611814347,7656.611814345992,20.778998846694005,34
4412,13.74875868917577,0.0,26.346573982125125,3.103277060575968,437,1941.601830663616,8018.340961098398,57.1246996931292,38
4413,22.190196078431374,0.0676470588235294,1.7480392156862743,24.65392156862745,459,1943.2200435729849,14456.08496732026,58.70265047158113,102
4415,0.1060070671378091,0.0,0.0212014134275618,2.8197879858657244,351,1942.017094017094,6407.683760683761,58.5496892517489,22
4417,16.15984654731458,0.0,7.975703324808184,0.8145780051150895,330,1942.257575757576,10238.348484848484,50.09693542000087,60
4418,19.372745490981963,0.0,63.54108216432866,12.637274549098196,230,1939.4304347826087,12744.821739130435,49.02501232685646,84
4420,19.7744966442953,0.0,33.46040268456376,5.404026845637584,319,1944.282131661442,11665.667711598746,34.64077246979753,74
4426,28.965018094089263,0.0,0.189384800965018,3.436670687575392,319,1944.626959247649,14099.990595611283,24.644775372776262,98
4428,15.602941176470589,1.5941176470588236,4.670588235294118,20.49705882352941,174,1943.5689655172412,9136.53448275862,60.77138403654374,48
4429,23.64080459770115,0.0,0.0488505747126436,8.275862068965518,114,1941.008771929825,11036.105263157897,56.823925644926966,68
4430,28.179287305122493,0.0,0.0,14.488864142538976,383,1944.5691906005225,11443.18276762402,53.369955593123706,72
4431,17.8868501529052,0.0,8.948012232415902,10.003058103975537,65,1939.4615384615383,12502.692307692309,18.081014266989797,82
4436,20.63825363825364,0.0,65.4033264033264,44.84823284823285,275,1943.9272727272728,12858.956363636364,46.53370149909215,86
4438,18.128205128205128,0.0,3.9,43.6051282051282,141,1943.212765957447,14352.5390070922,49.77077580507683,100
4441,17.40625,1.4928977272727273,0.1903409090909091,35.12215909090909,259,1946.200772200772,13103.166023166024,24.29751080809342,88
4443,18.96067415730337,0.0,34.170411985018724,6.674157303370786,283,1947.04593639576,9940.13074204947,61.60387058846655,56
4444,16.125794155019058,0.0,27.966963151207118,3.9479034307496814,322,1949.223602484472,12070.888198757764,37.0368342851019,78
4445,21.61233815689261,0.1051028179741051,6.1408987052551405,26.934501142421933,613,1953.442088091354,14684.7308319739,42.5257856446348,104
4448,20.79776674937965,0.0,0.1004962779156327,34.44416873449131,406,1950.566502463054,11542.98275862069,57.95820679266338,72
4450,3.480905233380481,8.217821782178218,32.06647807637906,3.28995756718529,319,1950.282131661442,7649.081504702194,32.71150186316026,34
4452,18.24778761061947,0.0,0.0,0.4092920353982301,182,1948.587912087912,8671.445054945056,24.02367834284821,44
4454,19.19067215363512,0.0,12.982167352537722,14.877914951989029,249,1950.008032128514,14558.831325301206,57.314747865606975,102
4455,0.0335707019328586,34.0793489318413,0.0,0.0183112919633774,403,1952.1985111662527,5867.285359801489,26.2305438836662,16
4456,18.66187989556136,0.0,10.787206266318538,21.754569190600524,359,1951.2590529247911,8302.774373259053,38.95513338391115,40
4458,15.416058394160585,0.0,44.56751824817518,9.44890510948905,485,1953.5360824742268,11262.428865979382,41.81820216241842,70
4461,21.76748582230624,0.0,22.6578449905482,31.1531190926276,220,1949.4954545454543,14295.672727272728,31.04758577803789,100
4464,15.032345013477087,0.0,18.61051212938005,3.3908355795148246,262,1952.6145038167936,9687.839694656488,29.204312393246333,54
4465,17.760119940029984,0.0,0.904047976011994,0.5787106446776612,227,1950.2555066079292,10485.770925110131,27.283204825309465,62
4467,16.10126582278481,0.0,0.0,2.1265822784810124,268,1952.9067164179105,8658.268656716418,33.06335366943128,44
4470,21.81736526946108,0.0,9.05239520958084,4.004491017964072,230,1952.0260869565216,11932.84347826087,48.30832997321984,76
4472,19.72264631043257,0.0,0.0,1.2849872773536897,83,1949.10843373494,11877.481927710844,32.27615274920064,76
4473,0.2864077669902912,9.053398058252426,0.0,1.4174757281553398,92,1951.0652173913045,6637.880434782609,36.928795545666894,24
4475,17.792792792792792,0.0,8.1003861003861,8.271557271557272,310,1955.425806451613,9488.796774193548,32.37855770350831,52
4477,20.42199488491049,0.0,4.833759590792839,13.966751918158568,89,1953.3820224719104,12893.033707865168,32.1459260332518,86
4480,18.66824644549763,7.9510268562401265,2.543443917851501,3.549763033175356,319,1958.7084639498432,8460.645768025079,36.63747422309204,42
4481,13.722772277227724,32.3960396039604,0.1039603960396039,30.76732673267327,376,1959.061170212766,9129.896276595744,61.80385609328132,48
4484,5.740863787375416,28.75581395348837,0.0232558139534883,0.5166112956810631,228,1957.048245614035,7674.864035087719,31.287766345147983,34
4486,16.66286307053942,0.0,11.659751037344398,9.379668049792532,412,1957.8179611650485,11747.771844660194,64.90181343515167,74
4487,22.006802721088437,0.0,21.30748299319728,11.82312925170068,335,1958.7880597014928,12918.170149253732,41.03066731730654,86
4490,22.31664726426077,0.0,10.972060535506404,22.0069848661234,420,1963.7785714285717,13477.742857142855,50.19406064954093,92
4491,19.169907881269197,0.0,15.96519959058342,17.30603889457523,476,1964.7058823529408,9928.504201680673,61.05408445572533,56
4492,16.923353293413175,0.0,9.047904191616766,1.7832335329341318,325,1962.3938461538464,10715.744615384616,48.183387154009466,64
4493,20.29976851851852,0.0,36.31018518518518,9.314814814814817,382,1961.905759162304,12852.80890052356,61.80185663970835,86
4497,11.905797101449275,32.257246376811594,0.0,2.38768115942029,70,1956.6142857142856,7613.8,64.8773804171831,34
4501,17.4373232799246,0.0216776625824693,4.934024505183789,0.946277097078228,515,1966.1747572815532,9255.114563106796,48.96932837117125,50
4502,17.22345132743363,0.0,4.161504424778761,22.14491150442478,364,1962.675824175824,9306.516483516483,46.89289150563431,50
4504,26.20026007802341,0.0,15.647594278283483,20.579973992197655,294,1963.0986394557824,13935.377551020409,51.33552325616904,96
4513,23.297157622739014,0.0,0.4677002583979328,15.049095607235142,120,1962.7833333333333,8292.258333333333,41.9636391878598,40
4514,27.679841897233203,0.0,0.0,2.607707509881423,442,1968.470588235294,8716.601809954751,59.48276231921485,44
4515,21.34263565891473,0.0,32.21550387596899,11.342635658914729,270,1963.396296296296,13343.648148148148,58.73429907232325,90
4522,22.425311203319502,0.0497925311203319,17.390041493775932,9.966804979253112,244,1970.655737704918,8468.483606557376,46.11843198634729,42
4523,23.537900874635568,0.0,0.0,6.91399416909621,226,1967.9026548672568,11132.473451327434,61.8081101619512,68
4524,17.72215843857635,0.0,6.749712973593571,3.4730195177956373,425,1971.9764705882355,11456.677647058825,60.38512472936824,72
4525,21.236920039486677,0.0,29.288252714708783,18.97926949654492,559,1970.8729874776384,14272.42754919499,61.25940039063017,100
4531,18.99077868852459,0.0368852459016393,26.478483606557376,16.003073770491802,396,1974.5833333333333,12703.55303030303,52.78008174856066,84
4534,16.669090909090908,0.0427272727272727,0.6045454545454545,22.88,500,1975.832,10864.066,58.42024118402779,66
4535,16.748815165876778,0.0078988941548183,4.3364928909952605,9.06477093206951,230,1972.6869565217391,12063.2,60.37389801426298,78
4537,19.085774058577407,0.0,24.784518828451883,25.86192468619247,236,1972.872881355932,13326.177966101695,56.81561345948796,90
4539,1.250642673521851,0.0,0.0,0.0282776349614395,339,1976.6312684365785,4643.958702064897,49.46458670707591,4
4540,19.05930470347648,0.0020449897750511,11.43762781186094,13.699386503067483,181,1971.635359116022,12907.254143646407,50.16265019533169,86
4551,22.42201834862385,0.0,26.702344546381244,18.47196738022426,463,1980.1166306695463,10465.414686825054,61.05927647705854,62
4553,0.881578947368421,3.0921052631578947,0.0,25.8406432748538,234,1978.726495726496,4277.82905982906,57.38445625778323,0
4557,18.475552578700604,0.0,3.691225720026792,13.5874079035499,749,1984.79305740988,9468.11214953271,62.14412698645121,52
4561,20.89495225102319,0.0,13.417462482946794,33.219645293315146,367,1983.032697547684,14323.474114441417,63.9335888464623,100
4566,9.98233995584989,0.0,0.0,30.283664459161148,471,1989.1464968152864,7469.768577494692,63.15117395114952,32
4570,7.82027027027027,0.0,0.0,9.552702702702703,341,1984.5630498533724,7453.909090909091,60.47616344741669,32
4577,20.63111111111111,0.0,0.0,2.256296296296296,285,1985.7578947368424,8474.38596491228,60.76099745677444,42
4580,19.58452138492872,0.0,2.160896130346232,25.79633401221996,138,1982.7028985507247,14509.45652173913,62.70525380925044,102
4587,0.1041666666666666,59.31944444444444,0.0043402777777777,0.2552083333333333,542,1989.6143911439117,5651.883763837638,63.017480078477,14
4588,0.0583596214511041,0.0,0.0,16.889589905362776,210,1986.8666666666663,6275.571428571428,61.17236789682325,20
4589,15.84957264957265,0.0,0.0,22.28034188034188,195,1985.7641025641024,10677.958974358977,63.56221178185126,64
4590,17.812339331619537,0.0,9.925449871465297,6.93573264781491,79,1983.0759493670887,11105.367088607594,62.01021774377718,68
4593,18.348600508905854,0.0,55.600508905852415,15.964376590330788,119,1983.764705882353,13318.52100840336,64.6553169225506,90
4596,0.3580786026200873,0.5676855895196506,0.0,3.3679039301310043,375,1990.2773333333332,7273.221333333333,64.48905257655932,30
4790,20.60409145607701,0.0,30.452466907340558,10.104693140794224,452,2033.08185840708,13598.573008849558,63.151759868223394,93
4803,22.23835616438356,0.0,3.9178082191780814,11.004109589041096,260,2035.069230769231,11980.784615384617,63.541304183012585,77
4806,17.698615548455805,0.0,24.136315228966986,15.010649627263046,379,2037.0343007915567,11187.052770448548,61.09334743739483,69
4811,18.38219178082192,0.0,3.2849315068493152,34.45205479452055,290,2036.3517241379311,9765.393103448276,65.07541221285504,55
4812,16.87991718426501,0.0,26.016563146997928,4.917184265010352,249,2039.2248995983937,10201.064257028112,61.89606596454558,59
4815,16.370197904540163,0.0,0.0139697322467986,12.21303841676368,354,2039.9830508474577,9967.138418079096,61.37844273154166,57
4817,17.102783725910065,0.0,11.353319057815844,6.882226980728052,117,2035.3846153846157,11380.940170940172,63.5846381554944,71
4818,19.44955609362389,0.0,24.601291364003227,35.70540758676352,569,2041.096660808436,14191.660808435852,57.28303270038918,99
4822,14.798013245033111,0.0,26.36754966887417,8.460264900662251,301,2040.8405315614616,10397.129568106311,59.21478747142791,61
4823,17.201117318435752,0.0,30.670391061452516,6.319553072625698,431,2041.505800464037,13817.767981438516,55.75036475398694,95
4827,17.71986970684039,0.0,33.001628664495115,9.175895765472312,329,2042.455927051672,13790.905775075988,55.630956974984464,95
4830,20.36938202247191,0.0,21.22612359550562,21.275280898876403,291,2042.426116838488,13026.463917525773,60.22225352048614,87
4831,24.585843373493976,0.0015060240963855,14.364457831325302,21.150602409638555,268,2043.7350746268655,14389.033582089553,55.94890766077503,101
4838,17.729370008873115,0.0,24.12244897959184,15.269742679680569,554,2048.3628158844767,12633.016245487364,59.35217465050413,83
4842,0.0324118207816968,0.0009532888465204,15.915157292659677,0.0619637750238322,422,2047.8199052132704,5121.872037914692,64.03280774099531,9
